0	0	-nan	-44.0186	-nan	0	22.2927
13.57	-0.015252	-0.00530943	-0.00530943	0	0	6.04274
13.58	-0.0144432	-0.00523079	-0.00523079	0	0	6.03829
13.59	-0.0136344	-0.0051533	-0.0051533	0	0	6.03385
13.6	-0.0128257	-0.00507697	-0.00507697	0	0	6.02941
13.61	-0.0120171	-0.00500176	-0.00500176	0	0	6.02498
13.62	-0.0112085	-0.00492767	-0.00492767	0	0	6.02056
13.63	-0.0104	-0.00485468	-0.00485468	0	0	6.01614
13.64	-0.00959152	-0.00478277	-0.00478277	0	0	6.01173
13.65	-0.00878309	-0.00471192	-0.00471192	0	0	6.00733
13.66	-0.00797471	-0.00464212	-0.00464212	0	0	6.00293
13.67	-0.00716636	-0.00457336	-0.00457336	0	0	5.99854
13.68	-0.00635805	-0.00450561	-0.00450561	0	0	5.99415
13.69	-0.00554977	-0.00443887	-0.00443887	0	0	5.98977
13.7	-0.00474151	-0.00437312	-0.00437312	0	0	5.9854
13.71	-0.00393328	-0.00430834	-0.00430834	0	0	5.98104
13.72	-0.00312507	-0.00424452	-0.00424452	0	0	5.97668
13.73	-0.00231687	-0.00418165	-0.00418165	0	0	5.97232
13.74	-0.00150868	-0.0041197	-0.0041197	0	0	5.96798
13.75	-0.000700501	-0.00405868	-0.00405868	0	0	5.96364
13.76	0.000107675	-0.00399855	-0.00399855	0	0	5.9593
13.77	0.000915852	-0.00393932	-0.00393932	0	0	5.95497
13.78	0.00172403	-0.00388097	-0.00388097	0	0	5.95065
13.79	0.00253222	-0.00382348	-0.00382348	0	0	5.94634
13.8	0.00334042	-0.00376684	-0.00376684	0	0	5.94203
13.81	0.00414864	-0.00371104	-0.00371104	0	0	5.93773
13.82	0.00495688	-0.00365607	-0.00365607	0	0	5.93343
13.83	0.00576514	-0.00360191	-0.00360191	0	0	5.92914
13.84	0.00657343	-0.00354855	-0.00354855	0	0	5.92486
13.85	0.00738175	-0.00349599	-0.00349599	0	0	5.92058
13.86	0.00819011	-0.0034442	-0.0034442	0	0	5.91631
13.87	0.0089985	-0.00339318	-0.00339318	0	0	5.91204
13.88	0.00980694	-0.00334292	-0.00334292	0	0	5.90778
13.89	0.0106154	-0.0032934	-0.0032934	0	0	5.90353
13.9	0.011424	-0.00324461	-0.00324461	0	0	5.89928
13.91	0.0122326	-0.00319654	-0.00319654	0	0	5.89504
13.92	0.0130412	-0.00314919	-0.00314919	0	0	5.8908
13.93	0.0138499	-0.00310254	-0.00310254	0	0	5.88658
13.94	0.0146587	-0.00305658	-0.00305658	0	0	5.88235
13.95	0.0154676	-0.0030113	-0.0030113	0	0	5.87814
13.96	0.0162765	-0.0029667	-0.0029667	0	0	5.87393
13.97	0.0170855	-0.00292275	-0.00292275	0	0	5.86972
13.98	0.0178946	-0.00287945	-0.00287945	0	0	5.86552
13.99	0.0187037	-0.0028368	-0.0028368	0	0	5.86133
14	0.019513	-0.00279477	-0.00279477	0	0	5.85714
14.01	0.0203223	-0.00275337	-0.00275337	0	0	5.85296
14.02	0.0211318	-0.00271259	-0.00271259	0	0	5.84879
14.03	0.0219414	-0.0026724	-0.0026724	0	0	5.84462
14.04	0.022751	-0.00263281	-0.00263281	0	0	5.84046
14.05	0.0235608	-0.00259381	-0.00259381	0	0	5.8363
14.06	0.0243707	-0.00255539	-0.00255539	0	0	5.83215
14.07	0.0251807	-0.00251753	-0.00251753	0	0	5.828
14.08	0.0259908	-0.00248024	-0.00248024	0	0	5.82386
14.09	0.026801	-0.0024435	-0.0024435	0	0	5.81973
14.1	0.0276114	-0.0024073	-0.0024073	0	0	5.8156
14.11	0.0284219	-0.00237164	-0.00237164	0	0	5.81148
14.12	0.0292326	-0.00233651	-0.00233651	0	0	5.80737
14.13	0.0300433	-0.00230189	-0.00230189	0	0	5.80326
14.14	0.0308543	-0.00226779	-0.00226779	0	0	5.79915
14.15	0.0316653	-0.0022342	-0.0022342	0	0	5.79505
14.16	0.0324766	-0.0022011	-0.0022011	0	0	5.79096
14.17	0.033288	-0.0021685	-0.0021685	0	0	5.78687
14.18	0.0340995	-0.00213637	-0.00213637	0	0	5.78279
14.19	0.0349112	-0.00210473	-0.00210473	0	0	5.77872
14.2	0.0357231	-0.00207355	-0.00207355	0	0	5.77465
14.21	0.0365351	-0.00204283	-0.00204283	0	0	5.77058
14.22	0.0373474	-0.00201257	-0.00201257	0	0	5.76653
14.23	0.0381598	-0.00198275	-0.00198275	0	0	5.76247
14.24	0.0389723	-0.00195338	-0.00195338	0	0	5.75843
14.25	0.0397851	-0.00192444	-0.00192444	0	0	5.75439
14.26	0.0405981	-0.00189593	-0.00189593	0	0	5.75035
14.27	0.0414113	-0.00186785	-0.00186785	0	0	5.74632
14.28	0.0422246	-0.00184018	-0.00184018	0	0	5.7423
14.29	0.0430382	-0.00181292	-0.00181292	0	0	5.73828
14.3	0.0438519	-0.00178606	-0.00178606	0	0	5.73427
14.31	0.0446659	-0.0017596	-0.0017596	0	0	5.73026
14.32	0.0454801	-0.00173354	-0.00173354	0	0	5.72626
14.33	0.0462945	-0.00170786	-0.00170786	0	0	5.72226
14.34	0.0471092	-0.00168256	-0.00168256	0	0	5.71827
14.35	0.047924	-0.00165763	-0.00165763	0	0	5.71429
14.36	0.0487391	-0.00163307	-0.00163307	0	0	5.71031
14.37	0.0495545	-0.00160888	-0.00160888	0	0	5.70633
14.38	0.05037	-0.00158505	-0.00158505	0	0	5.70236
14.39	0.0511859	-0.00156157	-0.00156157	0	0	5.6984
14.4	0.0520019	-0.00153843	-0.00153843	0	0	5.69444
14.41	0.0528182	-0.00151564	-0.00151564	0	0	5.69049
14.42	0.0536348	-0.00149319	-0.00149319	0	0	5.68655
14.43	0.0544516	-0.00147107	-0.00147107	0	0	5.68261
14.44	0.0552687	-0.00144928	-0.00144928	0	0	5.67867
14.45	0.056086	-0.00142781	-0.00142781	0	0	5.67474
14.46	0.0569036	-0.00140666	-0.00140666	0	0	5.67082
14.47	0.0577215	-0.00138582	-0.00138582	0	0	5.6669
14.48	0.0585397	-0.00136529	-0.00136529	0	0	5.66298
14.49	0.0593582	-0.00134506	-0.00134506	0	0	5.65908
14.5	0.0601769	-0.00132514	-0.00132514	0	0	5.65517
14.51	0.0609959	-0.00130551	-0.00130551	0	0	5.65127
14.52	0.0618152	-0.00128617	-0.00128617	0	0	5.64738
14.53	0.0626349	-0.00126711	-0.00126711	0	0	5.6435
14.54	0.0634548	-0.00124834	-0.00124834	0	0	5.63961
14.55	0.064275	-0.00122985	-0.00122985	0	0	5.63574
14.56	0.0650955	-0.00121163	-0.00121163	0	0	5.63187
14.57	0.0659164	-0.00119368	-0.00119368	0	0	5.628
14.58	0.0667375	-0.001176	-0.001176	0	0	5.62414
14.59	0.067559	-0.00115858	-0.00115858	0	0	5.62029
14.6	0.0683808	-0.00114141	-0.00114141	0	0	5.61644
14.61	0.069203	-0.0011245	-0.0011245	0	0	5.61259
14.62	0.0700255	-0.00110784	-0.00110784	0	0	5.60876
14.63	0.0708483	-0.00109143	-0.00109143	0	0	5.60492
14.64	0.0716714	-0.00107526	-0.00107526	0	0	5.60109
14.65	0.0724949	-0.00105934	-0.00105934	0	0	5.59727
14.66	0.0733188	-0.00104364	-0.00104364	0	0	5.59345
14.67	0.074143	-0.00102818	-0.00102818	0	0	5.58964
14.68	0.0749675	-0.00101295	-0.00101295	0	0	5.58583
14.69	0.0757924	-0.000997943	-0.000997943	0	0	5.58203
14.7	0.0766177	-0.00098316	-0.00098316	0	0	5.57823
14.71	0.0774434	-0.000968595	-0.000968595	0	0	5.57444
14.72	0.0782694	-0.000954246	-0.000954246	0	0	5.57065
14.73	0.0790958	-0.00094011	-0.00094011	0	0	5.56687
14.74	0.0799226	-0.000926183	-0.000926183	0	0	5.56309
14.75	0.0807497	-0.000912462	-0.000912462	0	0	5.55932
14.76	0.0815773	-0.000898944	-0.000898944	0	0	5.55556
14.77	0.0824052	-0.000885627	-0.000885627	0	0	5.55179
14.78	0.0832336	-0.000872507	-0.000872507	0	0	5.54804
14.79	0.0840623	-0.000859582	-0.000859582	0	0	5.54429
14.8	0.0848915	-0.000846848	-0.000846848	0	0	5.54054
14.81	0.085721	-0.000834302	-0.000834302	0	0	5.5368
14.82	0.086551	-0.000821943	-0.000821943	0	0	5.53306
14.83	0.0873814	-0.000809766	-0.000809766	0	0	5.52933
14.84	0.0882122	-0.00079777	-0.00079777	0	0	5.52561
14.85	0.0890434	-0.000785952	-0.000785952	0	0	5.52189
14.86	0.0898751	-0.000774308	-0.000774308	0	0	5.51817
14.87	0.0907072	-0.000762838	-0.000762838	0	0	5.51446
14.88	0.0915397	-0.000751537	-0.000751537	0	0	5.51075
14.89	0.0923727	-0.000740403	-0.000740403	0	0	5.50705
14.9	0.0932061	-0.000729435	-0.000729435	0	0	5.50336
14.91	0.09404	-0.000718629	-0.000718629	0	0	5.49966
14.92	0.0948743	-0.000707983	-0.000707983	0	0	5.49598
14.93	0.0957091	-0.000697494	-0.000697494	0	0	5.4923
14.94	0.0965443	-0.000687161	-0.000687161	0	0	5.48862
14.95	0.09738	-0.000676982	-0.000676982	0	0	5.48495
14.96	0.0982162	-0.000666953	-0.000666953	0	0	5.48128
14.97	0.0990528	-0.000657072	-0.000657072	0	0	5.47762
14.98	0.0998899	-0.000647338	-0.000647338	0	0	5.47397
14.99	0.100728	-0.000637748	-0.000637748	0	0	5.47031
