0	0	-nan	-44.0186	-nan	inf	22.2927
12.25	0.000677677	6.6559	-0.0380496	0	7.12817e-05	6.69388
12.26	0.000669687	6.651	-0.0374864	0	7.01702e-05	6.68842
12.27	0.00066179	6.6461	-0.0369315	0	6.9076e-05	6.68297
12.28	0.000653984	6.64121	-0.0363848	0	6.7999e-05	6.67752
12.29	0.000646269	6.63631	-0.0358462	0	6.69387e-05	6.67209
12.3	0.000638643	6.63142	-0.0353156	0	6.5895e-05	6.66667
12.31	0.000631106	6.62652	-0.0347929	0	6.48676e-05	6.66125
12.32	0.000623655	6.62163	-0.0342778	0	6.38563e-05	6.65584
12.33	0.000616291	6.61674	-0.0337704	0	6.28607e-05	6.65045
12.34	0.000609013	6.61185	-0.0332705	0	6.18807e-05	6.64506
12.35	0.000601818	6.60696	-0.032778	0	6.09159e-05	6.63968
12.36	0.000594706	6.60207	-0.0322927	0	5.99663e-05	6.6343
12.37	0.000587677	6.59719	-0.0318147	0	5.90314e-05	6.62894
12.38	0.000580729	6.5923	-0.0313437	0	5.81112e-05	6.62359
12.39	0.00057386	6.58742	-0.0308797	0	5.72053e-05	6.61824
12.4	0.000567072	6.58254	-0.0304225	0	5.63135e-05	6.6129
12.41	0.000560361	6.57766	-0.0299721	0	5.54357e-05	6.60757
12.42	0.000553728	6.57278	-0.0295284	0	5.45716e-05	6.60225
12.43	0.000547171	6.56791	-0.0290912	0	5.37209e-05	6.59694
12.44	0.000540689	6.56303	-0.0286606	0	5.28836e-05	6.59164
12.45	0.000534283	6.55816	-0.0282362	0	5.20593e-05	6.58635
12.46	0.00052795	6.55329	-0.0278182	0	5.12479e-05	6.58106
12.47	0.000521689	6.54843	-0.0274063	0	5.04491e-05	6.57578
12.48	0.000515501	6.54356	-0.0270006	0	4.96628e-05	6.57051
12.49	0.000509384	6.5387	-0.0266008	0	4.88888e-05	6.56525
12.5	0.000503336	6.53384	-0.026207	0	4.81269e-05	6.56
12.51	0.000497359	6.52898	-0.0258189	0	4.73768e-05	6.55476
12.52	0.000491449	6.52413	-0.0254367	0	4.66385e-05	6.54952
12.53	0.000485608	6.51928	-0.0250601	0	4.59117e-05	6.54429
12.54	0.000479833	6.51443	-0.024689	0	4.51962e-05	6.53907
12.55	0.000474125	6.50959	-0.0243235	0	4.44919e-05	6.53386
12.56	0.000468481	6.50474	-0.0239633	0	4.37986e-05	6.52866
12.57	0.000462903	6.4999	-0.0236085	0	4.31161e-05	6.52347
12.58	0.000457387	6.49507	-0.0232589	0	4.24443e-05	6.51828
12.59	0.000451935	6.49023	-0.0229145	0	4.17829e-05	6.51311
12.6	0.000446545	6.4854	-0.0225752	0	4.11319e-05	6.50794
12.61	0.000441217	6.48058	-0.022241	0	4.0491e-05	6.50278
12.62	0.000435949	6.47575	-0.0219116	0	3.98601e-05	6.49762
12.63	0.000430741	6.47093	-0.0215872	0	3.92391e-05	6.49248
12.64	0.000425592	6.46611	-0.0212675	0	3.86278e-05	6.48734
12.65	0.000420502	6.4613	-0.0209526	0	3.8026e-05	6.48221
12.66	0.00041547	6.45649	-0.0206424	0	3.74336e-05	6.47709
12.67	0.000410494	6.45168	-0.0203367	0	3.68504e-05	6.47198
12.68	0.000405575	6.44688	-0.0200356	0	3.62764e-05	6.46688
12.69	0.000400712	6.44208	-0.0197389	0	3.57113e-05	6.46178
12.7	0.000395904	6.43728	-0.0194466	0	3.5155e-05	6.45669
12.71	0.00039115	6.43249	-0.0191586	0	3.46074e-05	6.45161
12.72	0.00038645	6.4277	-0.0188749	0	3.40683e-05	6.44654
12.73	0.000381803	6.42291	-0.0185954	0	3.35377e-05	6.44148
12.74	0.000377209	6.41813	-0.01832	0	3.30153e-05	6.43642
12.75	0.000372666	6.41336	-0.0180487	0	3.25011e-05	6.43137
12.76	0.000368174	6.40858	-0.0177815	0	3.19949e-05	6.42633
12.77	0.000363733	6.40381	-0.0175182	0	3.14966e-05	6.4213
12.78	0.000359342	6.39905	-0.0172587	0	3.10061e-05	6.41628
12.79	0.000355	6.39429	-0.0170031	0	3.05232e-05	6.41126
12.8	0.000350706	6.38953	-0.0167514	0	3.00479e-05	6.40625
12.81	0.000346461	6.38478	-0.0165033	0	2.958e-05	6.40125
12.82	0.000342263	6.38003	-0.0162589	0	2.91194e-05	6.39626
12.83	0.000338112	6.37528	-0.0160181	0	2.86659e-05	6.39127
12.84	0.000334008	6.37054	-0.0157809	0	2.82196e-05	6.38629
12.85	0.000329949	6.3658	-0.0155472	0	2.77802e-05	6.38132
12.86	0.000325936	6.36107	-0.0153169	0	2.73476e-05	6.37636
12.87	0.000321967	6.35634	-0.0150901	0	2.69218e-05	6.37141
12.88	0.000318042	6.35162	-0.0148666	0	2.65026e-05	6.36646
12.89	0.000314161	6.3469	-0.0146465	0	2.609e-05	6.36152
12.9	0.000310322	6.34219	-0.0144295	0	2.56838e-05	6.35659
12.91	0.000306527	6.33747	-0.0142158	0	2.5284e-05	6.35167
12.92	0.000302773	6.33277	-0.0140053	0	2.48904e-05	6.34675
12.93	0.00029906	6.32807	-0.0137979	0	2.45029e-05	6.34184
12.94	0.000295389	6.32337	-0.0135936	0	2.41215e-05	6.33694
12.95	0.000291758	6.31868	-0.0133922	0	2.3746e-05	6.33205
12.96	0.000288166	6.31399	-0.0131939	0	2.33764e-05	6.32716
12.97	0.000284615	6.30931	-0.0129985	0	2.30125e-05	6.32228
12.98	0.000281102	6.30463	-0.012806	0	2.26543e-05	6.31741
12.99	0.000277627	6.29995	-0.0126163	0	2.23017e-05	6.31255
13	0.000274191	6.29528	-0.0124295	0	2.19546e-05	6.30769
13.01	0.000270792	6.29062	-0.0122454	0	2.16129e-05	6.30284
13.02	0.00026743	6.28596	-0.012064	0	2.12766e-05	6.298
13.03	0.000264104	6.28131	-0.0118853	0	2.09454e-05	6.29317
13.04	0.000260815	6.27665	-0.0117093	0	2.06195e-05	6.28834
13.05	0.000257561	6.27201	-0.0115359	0	2.02986e-05	6.28352
13.06	0.000254342	6.26737	-0.011365	0	1.99827e-05	6.27871
13.07	0.000251158	6.26273	-0.0111967	0	1.96718e-05	6.27391
13.08	0.000248009	6.2581	-0.0110309	0	1.93657e-05	6.26911
13.09	0.000244893	6.25348	-0.0108675	0	1.90644e-05	6.26432
13.1	0.00024181	6.24885	-0.0107065	0	1.87677e-05	6.25954
13.11	0.000238761	6.24424	-0.010548	0	1.84757e-05	6.25477
13.12	0.000235744	6.23963	-0.0103917	0	1.81883e-05	6.25
13.13	0.000232759	6.23502	-0.0102378	0	1.79053e-05	6.24524
13.14	0.000229806	6.23042	-0.0100862	0	1.76267e-05	6.24049
13.15	0.000226885	6.22582	-0.00993681	0	1.73525e-05	6.23574
13.16	0.000223994	6.22123	-0.00978963	0	1.70826e-05	6.231
13.17	0.000221134	6.21664	-0.00964463	0	1.68168e-05	6.22627
13.18	0.000218304	6.21206	-0.00950178	0	1.65552e-05	6.22155
13.19	0.000215504	6.20749	-0.00936105	0	1.62977e-05	6.21683
13.2	0.000212733	6.20291	-0.0092224	0	1.60442e-05	6.21212
13.21	0.000209991	6.19835	-0.0090858	0	1.57947e-05	6.20742
13.22	0.000207277	6.19379	-0.00895123	0	1.5549e-05	6.20272
13.23	0.000204592	6.18923	-0.00881864	0	1.53072e-05	6.19803
13.24	0.000201935	6.18468	-0.00868803	0	1.50691e-05	6.19335
13.25	0.000199305	6.18013	-0.00855934	0	1.48347e-05	6.18868
13.26	0.000196702	6.17559	-0.00843256	0	1.4604e-05	6.18401
13.27	0.000194126	6.17106	-0.00830766	0	1.43769e-05	6.17935
13.28	0.000191577	6.16653	-0.00818461	0	1.41533e-05	6.1747
13.29	0.000189053	6.162	-0.00806338	0	1.39332e-05	6.17005
13.3	0.000186556	6.15748	-0.00794395	0	1.37166e-05	6.16541
13.31	0.000184083	6.15297	-0.00782628	0	1.35033e-05	6.16078
13.32	0.000181636	6.14846	-0.00771036	0	1.32933e-05	6.15616
13.33	0.000179213	6.14395	-0.00759615	0	1.30866e-05	6.15154
13.34	0.000176815	6.13946	-0.00748364	0	1.28832e-05	6.14693
13.35	0.000174441	6.13496	-0.00737279	0	1.26829e-05	6.14232
13.36	0.00017209	6.13047	-0.00726359	0	1.24857e-05	6.13772
13.37	0.000169763	6.12599	-0.007156	0	1.22916e-05	6.13313
13.38	0.000167459	6.12151	-0.00705	0	1.21005e-05	6.12855
13.39	0.000165177	6.11704	-0.00694557	0	1.19124e-05	6.12397
13.4	0.000162919	6.11257	-0.0068427	0	1.17272e-05	6.1194
13.41	0.000160682	6.10811	-0.00674134	0	1.15449e-05	6.11484
13.42	0.000158467	6.10365	-0.00664148	0	1.13654e-05	6.11028
13.43	0.000156273	6.0992	-0.00654311	0	1.11888e-05	6.10573
13.44	0.000154101	6.09476	-0.00644619	0	1.10149e-05	6.10119
13.45	0.000151949	6.09031	-0.00635071	0	1.08437e-05	6.09665
13.46	0.000149819	6.08588	-0.00625664	0	1.06751e-05	6.09212
13.47	0.000147708	6.08145	-0.00616396	0	1.05092e-05	6.0876
13.48	0.000145618	6.07702	-0.00607266	0	1.03459e-05	6.08309
13.49	0.000143547	6.0726	-0.00598271	0	1.01851e-05	6.07858
13.5	0.000141496	6.06819	-0.00589409	0	1.00268e-05	6.07407
13.51	0.000139464	6.06378	-0.00580678	0	9.87102e-06	6.06958
13.52	0.000137451	6.05938	-0.00572077	0	9.71763e-06	6.06509
13.53	0.000135456	6.05498	-0.00563603	0	9.56663e-06	6.06061
13.54	0.00013348	6.05059	-0.00555254	0	9.41798e-06	6.05613
13.55	0.000131522	6.0462	-0.00547029	0	9.27165e-06	6.05166
13.56	0.000129582	6.04182	-0.00538926	0	9.12759e-06	6.0472
13.57	0.000127659	6.03744	-0.00530943	0	8.98577e-06	6.04274
13.58	0.000125753	6.03307	-0.00523079	0	8.84617e-06	6.03829
13.59	0.000123865	6.0287	-0.0051533	0	8.70873e-06	6.03385
13.6	0.000121993	6.02434	-0.00507697	0	8.57344e-06	6.02941
13.61	0.000120138	6.01999	-0.00500176	0	8.44025e-06	6.02498
13.62	0.000118299	6.01564	-0.00492767	0	8.30913e-06	6.02056
13.63	0.000116476	6.01129	-0.00485468	0	8.18006e-06	6.01614
13.64	0.000114669	6.00696	-0.00478277	0	8.05299e-06	6.01173
13.65	0.000112878	6.00262	-0.00471192	0	7.9279e-06	6.00733
13.66	0.000111101	5.99829	-0.00464212	0	7.80476e-06	6.00293
13.67	0.00010934	5.99397	-0.00457336	0	7.68354e-06	5.99854
13.68	0.000107594	5.98965	-0.00450561	0	7.5642e-06	5.99415
13.69	0.000105862	5.98534	-0.00443887	0	7.44672e-06	5.98977
13.7	0.000104144	5.98104	-0.00437312	0	7.33107e-06	5.9854
13.71	0.00010244	5.97673	-0.00430834	0	7.21721e-06	5.98104
13.72	0.00010075	5.97244	-0.00424452	0	7.10513e-06	5.97668
13.73	9.90743e-05	5.96815	-0.00418165	0	6.99479e-06	5.97232
13.74	9.74115e-05	5.96386	-0.0041197	0	6.88617e-06	5.96798
13.75	9.57619e-05	5.95958	-0.00405868	0	6.77924e-06	5.96364
13.76	9.41252e-05	5.95531	-0.00399855	0	6.67398e-06	5.9593
13.77	9.25012e-05	5.95104	-0.00393932	0	6.57035e-06	5.95497
13.78	9.08897e-05	5.94678	-0.00388097	0	6.46833e-06	5.95065
13.79	8.92905e-05	5.94252	-0.00382348	0	6.3679e-06	5.94634
13.8	8.77033e-05	5.93827	-0.00376684	0	6.26903e-06	5.94203
13.81	8.6128e-05	5.93402	-0.00371104	0	6.1717e-06	5.93773
13.82	8.45642e-05	5.92978	-0.00365607	0	6.07589e-06	5.93343
13.83	8.30119e-05	5.92554	-0.00360191	0	5.98156e-06	5.92914
13.84	8.14708e-05	5.92131	-0.00354855	0	5.8887e-06	5.92486
13.85	7.99407e-05	5.91709	-0.00349599	0	5.79729e-06	5.92058
13.86	7.84213e-05	5.91287	-0.0034442	0	5.7073e-06	5.91631
13.87	7.69125e-05	5.90865	-0.00339318	0	5.61871e-06	5.91204
13.88	7.54141e-05	5.90444	-0.00334292	0	5.53149e-06	5.90778
13.89	7.39258e-05	5.90024	-0.0032934	0	5.44564e-06	5.90353
13.9	7.24475e-05	5.89604	-0.00324461	0	5.36111e-06	5.89928
13.91	7.0979e-05	5.89185	-0.00319654	0	5.27791e-06	5.89504
13.92	6.952e-05	5.88766	-0.00314919	0	5.19599e-06	5.8908
13.93	6.80704e-05	5.88348	-0.00310254	0	5.11535e-06	5.88658
13.94	6.66299e-05	5.8793	-0.00305658	0	5.03597e-06	5.88235
13.95	6.51984e-05	5.87513	-0.0030113	0	4.95781e-06	5.87814
13.96	6.37757e-05	5.87096	-0.0029667	0	4.88088e-06	5.87393
13.97	6.23616e-05	5.8668	-0.00292275	0	4.80514e-06	5.86972
13.98	6.09559e-05	5.86265	-0.00287945	0	4.73057e-06	5.86552
13.99	5.95584e-05	5.8585	-0.0028368	0	4.65717e-06	5.86133
14	5.81689e-05	5.85435	-0.00279477	0	4.58491e-06	5.85714
14.01	5.67872e-05	5.85021	-0.00275337	0	4.51377e-06	5.85296
14.02	5.54131e-05	5.84608	-0.00271259	0	4.44374e-06	5.84879
14.03	5.40466e-05	5.84195	-0.0026724	0	4.37479e-06	5.84462
14.04	5.26872e-05	5.83783	-0.00263281	0	4.30692e-06	5.84046
14.05	5.1335e-05	5.83371	-0.00259381	0	4.2401e-06	5.8363
14.06	4.99896e-05	5.8296	-0.00255539	0	4.17432e-06	5.83215
14.07	4.8651e-05	5.82549	-0.00251753	0	4.10957e-06	5.828
14.08	4.73189e-05	5.82139	-0.00248024	0	4.04582e-06	5.82386
14.09	4.59932e-05	5.81729	-0.0024435	0	3.98306e-06	5.81973
14.1	4.46737e-05	5.8132	-0.0024073	0	3.92127e-06	5.8156
14.11	4.33601e-05	5.80911	-0.00237164	0	3.86045e-06	5.81148
14.12	4.20524e-05	5.80503	-0.00233651	0	3.80057e-06	5.80737
14.13	4.07503e-05	5.80096	-0.00230189	0	3.74162e-06	5.80326
14.14	3.94537e-05	5.79689	-0.00226779	0	3.68359e-06	5.79915
14.15	3.81624e-05	5.79282	-0.0022342	0	3.62646e-06	5.79505
14.16	3.68762e-05	5.78876	-0.0022011	0	3.57022e-06	5.79096
14.17	3.5595e-05	5.78471	-0.0021685	0	3.51485e-06	5.78687
14.18	3.43185e-05	5.78066	-0.00213637	0	3.46034e-06	5.78279
14.19	3.30466e-05	5.77662	-0.00210473	0	3.40668e-06	5.77872
14.2	3.17792e-05	5.77258	-0.00207355	0	3.35386e-06	5.77465
14.21	3.05161e-05	5.76854	-0.00204283	0	3.30185e-06	5.77058
14.22	2.9257e-05	5.76452	-0.00201257	0	3.25065e-06	5.76653
14.23	2.80018e-05	5.76049	-0.00198275	0	3.20025e-06	5.76247
14.24	2.67504e-05	5.75648	-0.00195338	0	3.15063e-06	5.75843
14.25	2.55026e-05	5.75246	-0.00192444	0	3.10178e-06	5.75439
14.26	2.42583e-05	5.74846	-0.00189593	0	3.05369e-06	5.75035
14.27	2.30171e-05	5.74446	-0.00186785	0	3.00634e-06	5.74632
14.28	2.17791e-05	5.74046	-0.00184018	0	2.95974e-06	5.7423
14.29	2.05439e-05	5.73647	-0.00181292	0	2.91385e-06	5.73828
14.3	1.93115e-05	5.73248	-0.00178606	0	2.86868e-06	5.73427
14.31	1.80817e-05	5.7285	-0.0017596	0	2.82421e-06	5.73026
14.32	1.68544e-05	5.72453	-0.00173354	0	2.78043e-06	5.72626
14.33	1.56292e-05	5.72056	-0.00170786	0	2.73733e-06	5.72226
14.34	1.44062e-05	5.71659	-0.00168256	0	2.6949e-06	5.71827
14.35	1.31851e-05	5.71263	-0.00165763	0	2.65313e-06	5.71429
14.36	1.19658e-05	5.70868	-0.00163307	0	2.61201e-06	5.71031
14.37	1.07481e-05	5.70473	-0.00160888	0	2.57153e-06	5.70633
14.38	9.53177e-06	5.70078	-0.00158505	0	2.53167e-06	5.70236
14.39	8.31675e-06	5.69684	-0.00156157	0	2.49244e-06	5.6984
14.4	7.10284e-06	5.69291	-0.00153843	0	2.45381e-06	5.69444
14.41	5.88988e-06	5.68898	-0.00151564	0	2.41578e-06	5.69049
14.42	4.67771e-06	5.68506	-0.00149319	0	2.37834e-06	5.68655
14.43	3.46617e-06	5.68114	-0.00147107	0	2.34149e-06	5.68261
14.44	2.25509e-06	5.67722	-0.00144928	0	2.30521e-06	5.67867
14.45	1.04431e-06	5.67331	-0.00142781	0	2.26949e-06	5.67474
14.46	-1.66327e-07	5.66941	-0.00140666	0	2.23432e-06	5.67082
14.47	-1.37699e-06	5.66551	-0.00138582	0	2.1997e-06	5.6669
14.48	-2.58783e-06	5.66162	-0.00136529	0	2.16562e-06	5.66298
14.49	-3.79902e-06	5.65773	-0.00134506	0	2.13207e-06	5.65908
14.5	-5.01072e-06	5.65385	-0.00132514	0	2.09903e-06	5.65517
14.51	-6.22309e-06	5.64997	-0.00130551	0	2.06651e-06	5.65127
14.52	-7.43629e-06	5.6461	-0.00128617	0	2.0345e-06	5.64738
14.53	-8.65048e-06	5.64223	-0.00126711	0	2.00298e-06	5.6435
14.54	-9.86583e-06	5.63837	-0.00124834	0	1.97195e-06	5.63961
14.55	-1.10825e-05	5.63451	-0.00122985	0	1.9414e-06	5.63574
14.56	-1.23006e-05	5.63066	-0.00121163	0	1.91133e-06	5.63187
14.57	-1.35204e-05	5.62681	-0.00119368	0	1.88173e-06	5.628
14.58	-1.4742e-05	5.62297	-0.001176	0	1.85258e-06	5.62414
14.59	-1.59656e-05	5.61913	-0.00115858	0	1.82388e-06	5.62029
14.6	-1.71912e-05	5.6153	-0.00114141	0	1.79563e-06	5.61644
14.61	-1.84192e-05	5.61147	-0.0011245	0	1.76782e-06	5.61259
14.62	-1.96497e-05	5.60765	-0.00110784	0	1.74044e-06	5.60876
14.63	-2.08827e-05	5.60383	-0.00109143	0	1.71349e-06	5.60492
14.64	-2.21185e-05	5.60002	-0.00107526	0	1.68695e-06	5.60109
14.65	-2.33573e-05	5.59621	-0.00105934	0	1.66083e-06	5.59727
14.66	-2.45992e-05	5.59241	-0.00104364	0	1.63511e-06	5.59345
14.67	-2.58444e-05	5.58861	-0.00102818	0	1.60979e-06	5.58964
14.68	-2.7093e-05	5.58482	-0.00101295	0	1.58486e-06	5.58583
14.69	-2.83453e-05	5.58103	-0.000997943	0	1.56032e-06	5.58203
14.7	-2.96013e-05	5.57725	-0.00098316	0	1.53616e-06	5.57823
14.71	-3.08612e-05	5.57347	-0.000968595	0	1.51237e-06	5.57444
14.72	-3.21253e-05	5.5697	-0.000954246	0	1.48896e-06	5.57065
14.73	-3.33936e-05	5.56593	-0.00094011	0	1.46591e-06	5.56687
14.74	-3.46664e-05	5.56217	-0.000926183	0	1.44321e-06	5.56309
14.75	-3.59438e-05	5.55841	-0.000912462	0	1.42087e-06	5.55932
14.76	-3.7226e-05	5.55466	-0.000898944	0	1.39887e-06	5.55556
14.77	-3.85131e-05	5.55091	-0.000885627	0	1.37721e-06	5.55179
14.78	-3.98053e-05	5.54717	-0.000872507	0	1.35589e-06	5.54804
14.79	-4.11029e-05	5.54343	-0.000859582	0	1.3349e-06	5.54429
14.8	-4.24059e-05	5.5397	-0.000846848	0	1.31424e-06	5.54054
14.81	-4.37146e-05	5.53597	-0.000834302	0	1.2939e-06	5.5368
14.82	-4.50291e-05	5.53224	-0.000821943	0	1.27387e-06	5.53306
14.83	-4.63495e-05	5.52852	-0.000809766	0	1.25415e-06	5.52933
14.84	-4.76761e-05	5.52481	-0.00079777	0	1.23474e-06	5.52561
14.85	-4.90091e-05	5.5211	-0.000785952	0	1.21563e-06	5.52189
14.86	-5.03486e-05	5.5174	-0.000774308	0	1.19682e-06	5.51817
14.87	-5.16948e-05	5.5137	-0.000762838	0	1.17829e-06	5.51446
14.88	-5.30478e-05	5.51	-0.000751537	0	1.16006e-06	5.51075
14.89	-5.44079e-05	5.50631	-0.000740403	0	1.1421e-06	5.50705
14.9	-5.57752e-05	5.50263	-0.000729435	0	1.12443e-06	5.50336
14.91	-5.71499e-05	5.49895	-0.000718629	0	1.10703e-06	5.49966
14.92	-5.85322e-05	5.49527	-0.000707983	0	1.0899e-06	5.49598
14.93	-5.99223e-05	5.4916	-0.000697494	0	1.07303e-06	5.4923
14.94	-6.13203e-05	5.48794	-0.000687161	0	1.05643e-06	5.48862
14.95	-6.27265e-05	5.48427	-0.000676982	0	1.04008e-06	5.48495
14.96	-6.4141e-05	5.48062	-0.000666953	0	1.02399e-06	5.48128
14.97	-6.5564e-05	5.47697	-0.000657072	0	1.00815e-06	5.47762
14.98	-6.69958e-05	5.47332	-0.000647338	0	9.9255e-07	5.47397
14.99	-6.84364e-05	5.46968	-0.000637748	0	9.77194e-07	5.47031
